CKT_KEY,NODE_ID,BASE_VOLTAGE,PGEN,QGEN,PGEN_A,PGEN_B,PGEN_C,QGEN_A,QGEN_B,QGEN_C,PCAP,QCAP,PLOAD,QLOAD,PLOAD_A,PLOAD_B,PLOAD_C,QLOAD_A,QLOAD_B,QLOAD_C,VA,VA_ANGLE,VB,VB_ANGLE,VC,VC_ANGLE,IA,IA_ANGLE,IB,IB_ANGLE,IC,IC_ANGLE
CKT_4799_01085,BUS_684,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8543153,105.4718978,,,,,4.7315410,81.8404261
CKT_4799_01085,BUS_449,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0346330,0.0150958,,,,,,,0.8246440,-13.5698992,,,,,1145.3104012,-37.1212470,,,,
CKT_4799_01085,BUS_1240,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.9864864,-123.0762753,0.9807655,116.3361589,,,0.0000000,0.0000000,0.0000000,0.0000000
CKT_4799_01085,BUS_405,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8542899,105.4697968,,,,,6.9405803,81.9147431
CKT_4799_01085,BUS_134,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8641843,-132.2988347,,,,,6.6409349,-155.8713811,,
CKT_4799_01085,BUS_452,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8245293,-13.6563417,,,,,0.0000000,0.0000000,,,,
CKT_4799_01085,BUS_469,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8641835,-132.2988992,,,,,3.1330491,-155.8948470,,
CKT_4799_01085,BUS_163,2078.4019398,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0280351,0.0147681,,,,,,,,,,,0.8620764,106.1393594,,,,,0.0306313,78.3604496
CKT_4799_01085,BUS_104,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.9493119,-123.0762575,0.9437983,116.3361276,,,0.0921790,-121.2401321,0.0921790,58.7598663
CKT_4799_01085,BUS_1066,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8312124,-132.3313236,0.8236641,105.6022251,,,5.9474014,-157.4353987,18.6698851,81.9629872
CKT_4799_01085,BUS_1234,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8754889,-131.5406214,,,,,2.5156427,-155.0963855,,
CKT_4799_01085,BUS_1072,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8543527,105.4749356,,,,,4.7315410,81.8404261
CKT_4799_01085,BUS_1127,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0327041,0.0142552,,,,,,,,,0.8587451,-132.5229784,,,,,1038.5759134,-156.0745337,,
CKT_4799_01085,BUS_257,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8549715,105.5249502,,,,,7.2273781,81.9325329
CKT_4799_01085,BUS_282,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8255943,-13.5739020,,,,,4.4344966,-37.1249922,,,,
CKT_4799_01085,BUS_340,0.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,,,,,,,,
CKT_4799_01085,BUS_325,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8564137,105.6417246,,,,,3.6764529,82.0220176
CKT_4799_01085,BUS_1031,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8564137,105.6417246,,,,,3.6764529,82.0220176
CKT_4799_01085,BUS_1115,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7934324,-13.5086971,,,,,14.3680085,-37.0882613,,,,
CKT_4799_01085,BUS_241,2078.4019398,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0208440,0.0090849,,,,,,,0.8243331,-13.6798427,,,,,0.0229867,-37.2298875,,,,
CKT_4799_01085,BUS_301,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364294,-3.3289716,0.9493123,-123.0761510,0.9438000,116.3361589,228.3232655,-34.2087503,195.8876594,-149.6821061,225.3229880,92.0137695
CKT_4799_01085,BUS_358,2078.4019398,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0142001,0.0061901,,,,,,,,,0.8624111,-132.4383523,,,,,0.0149687,-155.9916440,,
CKT_4799_01085,BUS_193,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7972258,-13.2506802,,,,,24.4879686,-36.9116527,,,,
CKT_4799_01085,BUS_944,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7980522,-13.2717912,0.8352088,-132.0017516,0.8271041,105.8821440,19.9553823,-48.5146795,15.1500079,-166.4997104,11.3584619,99.4979854
CKT_4799_01085,BUS_964,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8337739,-132.1442853,,,,,1.7872949,-155.7250014,,
CKT_4799_01085,BUS_995,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7953242,-13.4978329,0.8318860,-132.2488461,0.8254870,105.6572460,7.9845395,-54.0210103,15.9245860,-167.1425738,11.2037108,96.4841429
CKT_4799_01085,BUS_901,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,-0.2168281,0.0000000,0.0000000,,,,,,,0.8309702,-10.6309678,0.8656311,-129.5477665,0.8536508,108.5109031,11.5405625,79.3690707,12.0218975,-39.5477893,11.8555161,-161.4891288
CKT_4799_01085,BUS_4,2078.4019398,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0144701,0.0063070,,,,,,,,,,,0.8552101,105.5473462,,,,,0.0153815,81.9966046
CKT_4799_01085,BUS_974,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8288847,106.0798876,,,,,8.4609660,82.4331153
CKT_4799_01085,BUS_82,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8245293,-13.6563417,,,,,0.0000000,0.0000000,,,,
CKT_4799_01085,BUS_838,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7947714,-13.3943779,0.8459470,-131.2734817,0.8252293,105.6776203,41.3981471,-38.5813655,0.0000000,0.0000000,29.3237013,79.7020411
CKT_4799_01085,BUS_843,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7976853,-13.2929932,0.8349332,-132.0173772,0.8270023,105.8649647,19.2985178,-44.9235711,11.1476336,-164.9069160,9.1346649,91.6260881
CKT_4799_01085,BUS_917,2078.4019398,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0242109,0.0105530,,,,,,,0.8363036,-12.7162841,,,,,0.0263178,-36.2676300,,,,
CKT_4799_01085,BUS_504,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8310205,-132.3453454,,,,,26.3438394,-156.8038917,,
CKT_4799_01085,BUS_578,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9731047,-3.3292560,0.9864895,-123.0762229,,,0.0000000,0.0000000,0.0000000,0.0000000,,
CKT_4799_01085,BUS_702,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0325381,0.0141832,,,,,,,,,0.8603603,-132.4641168,,,,,1031.3684945,-156.0161979,,
CKT_4799_01085,BUS_76,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8457226,-131.2800530,,,,,32.0604615,-155.5586513,,
CKT_4799_01085,BUS_895,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8307047,-10.6257352,0.8653545,-129.5425339,0.8533780,108.5161357,11.5405625,79.3690707,12.0218975,-39.5477893,11.8555161,-161.4891288
CKT_4799_01085,BUS_33,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8306934,-132.3726056,,,,,21.4042319,-156.0203145,,
CKT_4799_01085,BUS_747,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364272,-3.3294403,0.9493053,-123.0762753,0.9438000,116.3361589,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_4799_01085,BUS_62,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9964471,-0.1707237,0.9971616,-120.1598258,0.9968315,119.8107183,228.3538349,-34.2049012,195.9919624,-149.6733790,225.4000782,92.0009208
CKT_4799_01085,BUS_25,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8337863,-132.1432530,,,,,1.7872949,-155.7250014,,
CKT_4799_01085,BUS_628,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8243043,-13.6822757,,,,,0.4544239,-37.2510988,,,,
CKT_4799_01085,BUS_610,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8243332,-13.6798403,,,,,6.0957960,-37.2319867,,,,
CKT_4799_01085,BUS_736,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364273,-3.3294233,0.9493056,-123.0762705,,,0.0000000,0.0000000,0.0000000,0.0000000,,
CKT_4799_01085,BUS_791,2078.4019398,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0187270,0.0098650,,,,,,,,,0.8758794,-131.5097087,,,,,0.0201388,-159.2889953,,
CKT_4799_01085,BUS_489,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7964838,-13.4393758,0.8340617,-132.1225635,,,22.5474409,-38.2074227,13.7035128,-159.3879750,,
CKT_4799_01085,BUS_493,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.9864864,-123.0762753,0.9807655,116.3361589,,,0.0000000,0.0000000,0.0000000,0.0000000
CKT_4799_01085,BUS_414,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7940870,-13.6066381,,,,,10.9299517,-37.2014848,,,,
CKT_4799_01085,BUS_470,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364273,-3.3294102,0.9493058,-123.0762668,0.9438000,116.3361589,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_4799_01085,BUS_1051,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8544122,105.4797638,,,,,9.5057935,81.8838005
CKT_4799_01085,BUS_1209,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8549259,105.5212532,,,,,3.9881414,81.9000177
CKT_4799_01085,BUS_1280,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8766146,-131.4528136,,,,,25.1535885,-155.7058956,,
CKT_4799_01085,BUS_381,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7976853,-13.2929932,0.8349332,-132.0173772,0.8270023,105.8649647,19.9553823,-48.5146795,15.1500079,-166.4997104,11.3584619,99.4979854
CKT_4799_01085,BUS_109,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364273,-3.3294233,0.9493056,-123.0762705,,,0.0000000,0.0000000,0.0000000,0.0000000,,
CKT_4799_01085,BUS_1136,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7980751,-13.2704677,0.8352261,-132.0007761,0.8271104,105.8832167,19.9553823,-48.5146795,21.1630312,-164.6008843,11.3584619,99.4979854
CKT_4799_01085,BUS_1225,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8272085,-13.3546341,,,,,3.9216230,-36.9752117,,,,
CKT_4799_01085,BUS_150,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8242808,-13.5273550,,,,,1.4530215,-37.1059209,,,,
CKT_4799_01085,BUS_1010,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7982279,-13.2616483,0.8353819,-131.9913359,0.8271528,105.8903665,51.4136805,-30.9224468,43.9499801,-149.5188398,28.1165303,107.7533941
CKT_4799_01085,BUS_362,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8047547,-12.7186649,0.8471540,-131.1715413,0.8308873,106.2362490,87.8760605,-43.0370196,12.5656296,-154.5885858,75.9297274,85.1693547
CKT_4799_01085,BUS_420,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364273,-3.3294086,0.9493058,-123.0762663,0.9438000,116.3361589,0.0090674,-0.9857742,0.0090674,179.0142242,0.0000000,0.0000000
CKT_4799_01085,BUS_128,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8561879,105.6233969,,,,,0.0000000,0.0000000
CKT_4799_01085,BUS_1307,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8249269,-13.6298486,,,,,0.0000000,0.0000000,,,,
CKT_4799_01085,BUS_1147,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364279,-3.3292560,0.9493083,-123.0762229,,,0.0000000,0.0000000,0.0000000,0.0000000,,
CKT_4799_01085,BUS_1193,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364279,-3.3292560,0.9493083,-123.0762229,,,0.0000000,0.0000000,0.0000000,0.0000000,,
CKT_4799_01085,BUS_277,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8554442,105.5643022,,,,,17.8750518,78.7407198
CKT_4799_01085,BUS_210,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7953279,-13.4976546,0.8318929,-132.2484573,0.8254897,105.6576413,7.9845395,-54.0210103,15.9245860,-167.1425738,11.2037108,96.4841429
CKT_4799_01085,BUS_1185,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8243045,-13.6822658,,,,,0.4544239,-37.2510988,,,,
CKT_4799_01085,BUS_265,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364279,-3.3292560,0.9493083,-123.0762229,,,0.0000000,0.0000000,0.0000000,0.0000000,,
CKT_4799_01085,BUS_316,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8288847,106.0798876,,,,,0.0000000,0.0000000
CKT_4799_01085,BUS_208,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364270,-3.3294868,0.9493045,-123.0762884,,,0.0090674,-0.9857742,0.0090674,179.0142242,,
CKT_4799_01085,BUS_835,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9785503,27.0241767,,,,,0.0000000,0.0000000,,,,
CKT_4799_01085,BUS_819,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8277081,-13.3127907,,,,,12.5857383,-36.9666342,,,,
CKT_4799_01085,BUS_921,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364279,-3.3292560,0.9493083,-123.0762229,0.9438000,116.3361589,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_4799_01085,BUS_823,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364283,-3.3291544,0.9493100,-123.0761931,,,0.0078967,-31.3394520,0.0000000,0.0000000,,
CKT_4799_01085,BUS_45,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7956149,-13.5118514,,,,,6.6126405,-37.1212470,,,,
CKT_4799_01085,BUS_803,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7941705,-13.5979950,,,,,22.8694316,-39.0266455,,,,
CKT_4799_01085,BUS_862,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.9493053,-123.0762753,0.9438000,116.3361589,,,0.0000000,0.0000000,0.0000000,0.0000000
CKT_4799_01085,BUS_577,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8321442,-132.2542543,,,,,33.4838084,-156.5998441,,
CKT_4799_01085,BUS_583,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8234873,-13.5926906,,,,,9.2255047,-37.2542598,,,,
CKT_4799_01085,BUS_520,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8301009,-132.4220766,,,,,15.4494540,-156.0219012,,
CKT_4799_01085,BUS_545,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8636669,-132.3390475,,,,,3.8377030,-155.9596056,,
CKT_4799_01085,BUS_631,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0001880,0.0000990,,,,,,,0.9784680,27.0227113,,,,,5.4285750,-0.7484030,,,,
CKT_4799_01085,BUS_538,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8758753,-131.5100390,,,,,19.9642452,-155.1364286,,
CKT_4799_01085,BUS_561,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9731038,-3.3294715,0.9864859,-123.0762841,,,0.0000000,0.0000000,0.0000000,0.0000000,,
CKT_4799_01085,BUS_656,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9731038,-3.3294715,0.9864859,-123.0762841,,,0.0000000,0.0000000,0.0000000,0.0000000,,
CKT_4799_01085,BUS_672,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8239016,105.5753069,,,,,5.2232755,77.7962053
CKT_4799_01085,BUS_770,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8258850,-13.3823070,0.8789960,-131.2806715,0.8577187,105.6792461,8.6295468,-152.1053308,8.7187601,-152.5729308,8.6133271,-152.8541692
CKT_4799_01085,BUS_754,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8666648,-132.1270099,,,,,6.3448264,-159.9070173,,
CKT_4799_01085,BUS_788,0.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,,,,,,,,
CKT_4799_01085,BUS_764,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8239296,105.5754402,,,,,5.8504663,81.9581760
CKT_4799_01085,BUS_667,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8297583,106.1528177,,,,,29.7665679,81.7528629
CKT_4799_01085,BUS_686,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8624502,-132.4352049,,,,,2.5925854,-155.9916440,,
CKT_4799_01085,BUS_419,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0215889,0.0094110,,,,,,,,,,,0.8523507,105.4533148,,,,,690.7467266,81.9000177
CKT_4799_01085,BUS_403,2078.4019398,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0177160,0.0077230,,,,,,,,,,,0.8542484,105.4664211,,,,,0.0188535,81.9122965
CKT_4799_01085,BUS_132,2078.4019398,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0192531,0.0083921,,,,,,,,,0.8641842,-132.2988360,,,,,0.0202534,-155.8504227,,
CKT_4799_01085,BUS_149,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8584327,105.8126292,,,,,2.7389423,78.0322113
CKT_4799_01085,BUS_1273,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364272,-3.3294403,,,0.9438000,116.3361589,0.0000000,0.0000000,,,0.0000000,0.0000000
CKT_4799_01085,BUS_439,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8292654,106.1116913,,,,,20.3447282,82.4825380
CKT_4799_01085,BUS_1064,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8543838,105.4774338,,,,,10.2564252,81.9190290
CKT_4799_01085,BUS_1162,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9731047,-3.3292560,0.9864895,-123.0762229,,,0.0000000,0.0000000,0.0000000,0.0000000,,
CKT_4799_01085,BUS_1048,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7965581,-13.4260924,0.8337842,-132.1364922,0.8264971,105.7724699,26.9743564,-45.0112037,35.0164296,-163.9169068,30.0075257,85.2666021
CKT_4799_01085,BUS_1101,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7939328,-13.6212878,0.8317681,-132.2858621,0.8242135,105.6483928,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_4799_01085,BUS_1232,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364273,-3.3294105,0.9493058,-123.0762668,,,0.0180958,-0.7484030,0.0180958,179.2515953,,
CKT_4799_01085,BUS_1125,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364279,-3.3292560,0.9493083,-123.0762229,,,0.0000000,0.0000000,0.0000000,0.0000000,,
CKT_4799_01085,BUS_255,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364272,-3.3294403,0.9493053,-123.0762753,0.9438000,116.3361589,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_4799_01085,BUS_284,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9731038,-3.3294715,0.9864859,-123.0762841,,,0.0000000,0.0000000,0.0000000,0.0000000,,
CKT_4799_01085,BUS_342,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364270,-3.3294893,0.9493045,-123.0762891,,,0.0090674,-0.9857742,0.0090674,179.0142242,,
CKT_4799_01085,BUS_379,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7934324,-13.5086971,,,,,25.1818412,-37.7349839,,,,
CKT_4799_01085,BUS_1033,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8563833,105.6392621,,,,,3.6764529,82.0220176
CKT_4799_01085,BUS_183,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.8549231,105.5210219,,,,,3.9881414,81.9000177
CKT_4799_01085,BUS_243,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364272,-3.3294403,,,0.9438000,116.3361589,0.0000000,0.0000000,,,0.0000000,0.0000000
CKT_4799_01085,BUS_303,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.9493058,-123.0762668,0.9438000,116.3361589,,,0.0000000,0.0000000,0.0000000,0.0000000
CKT_4799_01085,BUS_195,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7953204,-13.4980122,0.8318798,-132.2491769,0.8254843,105.6568489,7.9845395,-54.0210103,13.8121791,-168.2378761,11.2037108,96.4841429
CKT_4799_01085,BUS_319,12.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.8244478,-13.5089308,,,,,25.6342049,-39.4275277,,,,
CKT_4799_01085,BUS_942,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364279,-3.3292560,0.9493083,-123.0762229,0.9438000,116.3361589,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_4799_01085,BUS_966,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.8316698,-132.2928202,,,,,33.4838084,-156.5998441,,
CKT_4799_01085,BUS_907,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.9364272,-3.3294403,0.9493053,-123.0762753,0.9438000,116.3361589,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
