CKT_KEY,NODE_ID,BASE_VOLTAGE,PGEN,QGEN,PGEN_A,PGEN_B,PGEN_C,QGEN_A,QGEN_B,QGEN_C,PCAP,QCAP,PLOAD,QLOAD,PLOAD_A,PLOAD_B,PLOAD_C,QLOAD_A,QLOAD_B,QLOAD_C,VA,VA_ANGLE,VB,VB_ANGLE,VC,VC_ANGLE,IA,IA_ANGLE,IB,IB_ANGLE,IC,IC_ANGLE
CKT_4799_01085,254159221,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.03006,-120.0136479,,,,,0.0,180.0,,
CKT_4799_01085,42734342,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300329,119.984508,,,,,0.0,116.5650511
CKT_4799_01085,179416661,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300024,-120.0142477,,,,,0.0,8.1301024,,
CKT_4799_01085,156967288,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030083,-0.0148058,1.0301045,-120.0139776,1.0300833,119.9851875,0.0,176.9062063,0.0,-135.9231022,0.0,-122.9333354
CKT_4799_01085,42734870,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.029865,-120.0127739,,,,,0.0,49.2673166,,
CKT_4799_01085,42734960,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0298497,-120.0126092,,,,,0.0,-157.1938483,,
CKT_4799_01085,264805303,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.00465,1.0300371,-120.0043818,,,4e-07,-0.0,4e-07,180.0,,
CKT_4799_01085,309071597,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046502,1.0300371,-120.0043825,,,3e-07,168.231711,2e-07,15.5241109,,
CKT_4799_01085,173362630,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299663,-0.0140102,,,,,0.0,-180.0,,,,
CKT_4799_01085,143906021,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300075,-0.0143222,,,,,0.0,-180.0,,,,
CKT_4799_01085,58786343,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300419,119.9853829,,,,,0.0,-84.9242216
CKT_4799_01085,309071429,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046502,1.0300371,-120.0043825,,,1.7e-06,165.9637565,0.0,180.0,,
CKT_4799_01085,42734537,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300197,119.9846512,,,,,0.0,-0.0
CKT_4799_01085,269096660,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046503,1.0300371,-120.0043822,1.0300299,119.9953457,0.0,-90.0,0.0,-135.0,0.0,80.5376778
CKT_4799_01085,-77777758757816,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0299042,119.9864457,,,,,0.0,141.7165183
CKT_4799_01085,-99999958832544,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.784,119.9840348,,,,,6.7197263,92.1364803
CKT_4799_01085,180247264,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300224,119.9846219,,,,,0.0,116.5650512
CKT_4799_01085,-999999287568445,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300324,29.9955906,1.0300324,-150.0044094,,,0.0,-0.0,0.0,180.0,,
CKT_4799_01085,58787138,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299403,-0.0133793,,,,,0.0,13.1264495,,,,
CKT_4799_01085,58786832,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029976,-0.0137696,,,,,0.0,143.1301023,,,,
CKT_4799_01085,-777777309072067,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046502,1.0300371,-120.0043825,,,1.1e-06,26.3158746,1.6e-06,52.7015825,,
CKT_4799_01085,309071369,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046502,1.0300371,-120.0043825,,,2e-06,-22.2646208,1.7e-06,-164.7944158,,
CKT_4799_01085,42736525,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300021,-0.0158969,1.030029,-120.0150207,1.0300275,119.9843973,0.0,-45.0,0.0,-153.4349489,0.0,104.0362435
CKT_4799_01085,102586015,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300821,-0.0148992,1.0301026,-120.0140507,1.0300819,119.985119,1e-07,179.8245927,1e-07,-161.7593172,2e-07,-57.0324334
CKT_4799_01085,-99999942710782,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7820488,-120.0334101,,,,,524.9247387,-147.8133431,,
CKT_4799_01085,-99999958767988,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.7820439,119.9597834,,,,,400.263734,96.8975138
CKT_4799_01085,42711892,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300247,-0.0144351,,,,,0.0,12.819099,,,,
CKT_4799_01085,164163378,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300859,-0.0130943,1.0301047,-120.0123376,1.0300844,119.9868887,0.0,-180.0,0.0,90.0,0.0,-90.0
CKT_4799_01085,-99999942734046,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.781589,-0.0374775,,,,,458.1113763,-27.6919663,,,,
CKT_4799_01085,287568751,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046501,1.0300371,-120.0043819,,,5e-07,0.0,5e-07,11.3099325,,
CKT_4799_01085,-999999156967377,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025038,29.8988827,1.0250468,-90.1018043,1.0250316,149.8981152,660.9123046,2.1196627,660.9066305,-117.8810244,660.9164313,122.1188951
CKT_4799_01085,156967178,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300831,-0.0149099,1.0301036,-120.0140614,1.0300829,119.9851082,2e-07,165.9637565,4e-07,-56.3099047,5e-07,-63.4349489
CKT_4799_01085,42737735,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300113,119.9859515,,,,,0.0,64.3133497
CKT_4799_01085,-88888814689353,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,-0.0,1.03,-120.0,1.03,120.0,247.8423449,-126.5238977,242.6199809,118.6839536,247.5625466,-6.8791803
CKT_4799_01085,42760664,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300272,-120.0150467,,,,,1e-07,-153.195416,,
CKT_4799_01085,58787667,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0299292,-120.0127136,,,,,0.0,180.0,,
CKT_4799_01085,42735124,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300216,-0.0154546,,,,,0.0,0.4246286,,,,
CKT_4799_01085,42737807,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300021,119.9860496,,,,,0.0,-15.5989221
CKT_4799_01085,165020879,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030085,-0.0148221,1.0301056,-120.0139836,1.0300843,119.9851816,1e-07,179.1574757,0.0,-126.0273734,0.0,104.0362435
CKT_4799_01085,260027517,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300305,-0.0046496,1.0300371,-120.0043819,,,1e-07,90.0,2e-07,-0.0,,
CKT_4799_01085,58787598,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0299336,-120.0127391,,,,,0.0,29.9536608,,
CKT_4799_01085,42734397,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300288,-0.0155247,1.0300477,-120.0147551,1.0300344,119.9844938,0.0,116.5650511,0.0,-76.8835638,0.0,90.0
CKT_4799_01085,295945939,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.00465,1.0300371,-120.0043818,,,8e-07,90.0,0.0,180.0,,
CKT_4799_01085,180247017,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0298681,119.9862498,,,,,0.0,-0.0
CKT_4799_01085,58785297,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300769,119.985212,,,,,0.0,67.9435664
CKT_4799_01085,58736414,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300871,-0.0149078,1.0301139,-120.0138744,1.0300841,119.9850396,1e-07,-168.8048886,3e-07,109.515873,2e-07,96.5922026
CKT_4799_01085,42710631,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300851,-0.0148279,1.0301057,-120.0139896,1.0300844,119.9851762,2e-07,-45.7848246,0.0,-26.5650512,1e-07,-70.3461759
CKT_4799_01085,287568227,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046503,1.0300371,-120.0043822,,,4e-07,94.2079862,8e-07,169.7085901,,
CKT_4799_01085,309071902,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046502,1.0300371,-120.0043825,,,2e-07,3.7502824,2e-07,-176.2497176,,
CKT_4799_01085,295602910,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046502,1.0300371,-120.0043822,,,9e-07,-178.7689842,0.0,49.9645697,,
CKT_4799_01085,58787923,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.029926,-120.0126958,,,,,0.0,-90.0,,
CKT_4799_01085,42737947,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300054,-0.0158184,,,,,0.0,-180.0,,,,
CKT_4799_01085,42761991,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300124,119.9841851,,,,,1e-07,75.9637565
CKT_4799_01085,58736423,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300871,-0.0149078,1.0301139,-120.0138744,1.0300841,119.9850396,1e-07,-168.8048886,3e-07,109.515873,2e-07,96.5922026
CKT_4799_01085,42735574,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300106,119.9847466,,,,,0.0,-111.6606866
CKT_4799_01085,173362675,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300369,-120.0132599,,,,,0.0,180.0,,
CKT_4799_01085,259443052,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300305,-0.0046496,1.0300371,-120.0043819,1.0300299,119.9953458,0.0,-90.0,0.0,180.0,0.0,110.5560452
CKT_4799_01085,-99999942760820,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7828854,-0.0302857,,,,,145.1819024,-22.4266751,,,,
CKT_4799_01085,58767700,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.030034,119.9854747,,,,,0.0,-50.7289349
CKT_4799_01085,287568018,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046501,1.0300371,-120.0043819,,,5e-07,28.9521805,1e-06,-16.8964238,,
CKT_4799_01085,58787207,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300043,-120.0131776,,,,,0.0,-180.0,,
CKT_4799_01085,58786247,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.03006,119.9852788,,,,,0.0,-0.0
CKT_4799_01085,-999999295602909,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300324,29.9955907,1.0300324,-150.0044093,,,0.0,90.0,0.0,-90.0,,
CKT_4799_01085,89685700,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300744,119.9852258,,,,,0.0,90.0
CKT_4799_01085,42761908,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300138,119.984205,,,,,0.0,-104.0362435
CKT_4799_01085,42736943,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299997,-0.0159318,,,,,0.0,105.1956478,,,,
CKT_4799_01085,287568377,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046503,1.0300371,-120.0043822,,,8e-07,-10.433206,1.3e-06,129.0981862,,
CKT_4799_01085,42734642,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300257,119.984585,,,,,0.0,-86.5023159
CKT_4799_01085,42736788,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300065,-0.0158064,,,,,0.0,-135.0252149,,,,
CKT_4799_01085,180247263,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300224,119.9846219,,,,,0.0,116.5650512
CKT_4799_01085,-77777742735420,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030017,-0.0154195,,,,,0.0,168.7354932,,,,
CKT_4799_01085,58833449,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300518,119.9853065,,,,,0.0,71.5650512
CKT_4799_01085,42760500,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300286,-120.0150194,,,,,0.0,89.9896036,,
CKT_4799_01085,-77777742738116,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300836,-0.0148121,1.0301042,-120.0139746,1.030083,119.9851894,1e-07,151.1034468,1e-07,-0.0,1e-07,-104.0362435
CKT_4799_01085,-99999970903954,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.784107,-0.0149325,,,,,8e-07,-11.9139808,,,,
CKT_4799_01085,102586007,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300821,-0.0148992,1.0301026,-120.0140507,1.0300819,119.985119,1e-07,179.8245927,1e-07,-161.7593172,2e-07,-57.0324334
CKT_4799_01085,-99999958770397,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7827912,-0.0299792,,,,,160.4742743,-22.9564047,,,,
CKT_4799_01085,240313808,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300305,-0.004649,1.0300371,-120.0043817,1.0300299,119.9953458,0.0,-111.8014095,0.0,171.1193409,0.0,-102.9946168
CKT_4799_01085,-77777742734188,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
CKT_4799_01085,180246944,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0299468,-120.013626,,,,,0.0,180.0,,
CKT_4799_01085,42807357,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300833,-0.0149088,,,,,0.0,157.4932216,,,,
CKT_4799_01085,287568385,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046503,1.0300371,-120.0043822,,,8e-07,-10.433206,1.3e-06,129.0981862,,
CKT_4799_01085,42734798,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0299977,-120.0141945,,,,,0.0,-84.7546744,,
CKT_4799_01085,42734938,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.02985,-120.0126126,,,,,0.0,45.0,,
CKT_4799_01085,242905536,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300851,-0.0149318,1.0301059,-120.0140862,1.030085,119.9850863,0.0,-45.0,0.0,-0.0,0.0,-53.1301024
CKT_4799_01085,42760491,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300286,-120.0150194,,,,,0.0,89.9896036,,
CKT_4799_01085,149251679,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.030002,119.9860504,,,,,0.0,-156.0375111
CKT_4799_01085,180247075,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0298562,119.9863692,,,,,0.0,116.5650512
CKT_4799_01085,-99999958757744,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7820953,-0.0381122,,,,,246.7975091,-22.9595997,,,,
CKT_4799_01085,58832544,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0300824,119.9850531,,,,,0.0,92.9956832
CKT_4799_01085,58758247,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299829,-0.0142939,,,,,0.0,-145.0595384,,,,
CKT_4799_01085,180247050,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.02986,119.9863314,,,,,0.0,-69.4439548
CKT_4799_01085,42737096,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.029856,119.9863711,,,,,0.0,-60.7952277
CKT_4799_01085,-99999958770469,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.781379,-0.048721,,,,,525.8039728,-22.6892893,,,,
CKT_4799_01085,42737962,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300054,-0.0158194,,,,,0.0,11.9689107,,,,
CKT_4799_01085,169781143,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029911,-0.0139593,,,,,0.0,172.8749837,,,,
CKT_4799_01085,-99999942712194,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7833381,-120.0233785,,,,,98.2982872,-142.360403,,
CKT_4799_01085,-77777742760410,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300065,-0.0158159,,,,,0.0,27.4384721,,,,
CKT_4799_01085,296014885,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300304,-0.0046502,1.0300371,-120.0043822,,,1.7e-06,-180.0,1.9e-06,-153.4349488,,
CKT_4799_01085,-99999958758176,0.069284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7791071,-120.0637535,,,,,328.8561878,-147.844186,,
CKT_4799_01085,42735666,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0298521,119.9864169,,,,,0.0,-119.7586116
CKT_4799_01085,42711748,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300618,-120.0136574,,,,,0.0,10.915124,,
CKT_4799_01085,42761219,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0300306,-120.0149917,1.0300245,119.9843553,,,4e-07,-44.4364531,1e-07,59.0362434
CKT_4799_01085,176736385,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029995,-0.0160013,,,,,0.0,142.1250163,,,,
