CKT_KEY,NODE_ID,BASE_VOLTAGE,PGEN,QGEN,PGEN_A,PGEN_B,PGEN_C,QGEN_A,QGEN_B,QGEN_C,PCAP,QCAP,PLOAD,QLOAD,PLOAD_A,PLOAD_B,PLOAD_C,QLOAD_A,QLOAD_B,QLOAD_C,VA,VA_ANGLE,VB,VB_ANGLE,VC,VC_ANGLE,IA,IA_ANGLE,IB,IB_ANGLE,IC,IC_ANGLE
CKT_114_16955,BUS_136,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0195073,-1.0475777,,,1.0215289,119.3745779,0.0000000,0.0000000,,,0.0000000,0.0000000
CKT_114_16955,BUS_450,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.7934762,149.2482425,,,,,0.0000000,0.0000000
CKT_114_16955,BUS_161,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7969417,-1.0740439,0.7925783,-121.0826979,0.7981808,119.3145323,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_106,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0124613,-0.8057638,1.0076608,-120.8278523,1.0134857,119.5254726,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_298,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0110350,-0.6449689,1.0077101,-120.6607528,,,0.6612288,5.6298222,0.6612288,-174.3701762,,
CKT_114_16955,BUS_259,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7890128,-0.8210925,0.7851874,-120.8225089,,,0.5783970,-24.4864752,0.0000000,0.0000000,,
CKT_114_16955,BUS_280,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0191274,-1.0353423,1.0135202,-121.0405910,1.0211023,119.3823163,26.7007089,79.3283852,26.7388572,-39.2039177,27.3258195,-152.0004938
CKT_114_16955,BUS_346,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.7970527,149.1310133,,,,,0.0000000,0.0000000
CKT_114_16955,BUS_327,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.7854787,-120.6761533,0.7889741,119.6198676,,,1.3790908,-144.4309185,0.0000000,0.0000000
CKT_114_16955,BUS_247,0.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,,,,,,,,
CKT_114_16955,BUS_278,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0186677,-1.0229635,1.0130636,-121.0282573,1.0206044,119.3910383,26.7007089,79.3283852,26.3265928,-41.8830718,27.3258195,-152.0004938
CKT_114_16955,BUS_339,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0124599,-0.8057589,1.0076704,-120.8249564,1.0135363,119.5265563,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_191,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0113391,0.0049430,,,,,,,0.7790990,-0.8962230,0.7854202,-120.6597758,,,396.9095744,-24.4499755,0.0000000,0.0000000,,
CKT_114_16955,BUS_6,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0017508,-0.1078257,1.0010262,-120.1224577,1.0018395,119.9346425,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_84,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,1.0078764,-120.6726088,1.0123264,119.6200773,,,0.7319629,-114.1923595,0.7319629,65.8076389
CKT_114_16955,BUS_78,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0195342,-1.0562075,1.0139498,-121.0597681,1.0216172,119.3719599,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_60,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0154038,-0.9118900,1.0099007,-120.9418455,1.0169888,119.4595879,0.0000000,0.0000000,0.0000000,0.0000000,0.3488068,91.6758860
CKT_114_16955,BUS_23,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,1.0078380,-120.6755907,1.0123190,119.6199229,,,3.5923138,-140.9586158,0.4351141,65.8356831
CKT_114_16955,BUS_412,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0179525,-1.0002647,1.0123509,-121.0103257,1.0198149,119.4048846,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_156,0.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,,,,,,,,
CKT_114_16955,BUS_364,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0307280,0.0161870,,,,,,,0.7518400,28.3088007,,,,,1154.8276009,0.5292849,,,,
CKT_114_16955,BUS_126,3694.9367819,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0019560,0.0008530,,,,,,,,,0.7905640,-121.0409807,,,,,0.0012653,-144.6031427,,
CKT_114_16955,BUS_391,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7874981,-0.6101068,,,0.7882385,119.6387546,0.0000000,0.0000000,,,0.0000000,0.0000000
CKT_114_16955,BUS_275,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0124593,-0.8057567,1.0076766,-120.8230029,1.0135699,119.5272680,0.0468948,101.5885397,2.6087596,-115.2180577,2.6844416,65.9813449
CKT_114_16955,BUS_188,0.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,,,,,,,,
CKT_114_16955,BUS_212,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7949163,-1.0323281,0.7905640,-121.0409804,0.7962296,119.3620656,0.0000000,0.0000000,0.2921979,-144.6031427,0.0000000,0.0000000
CKT_114_16955,BUS_267,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0114287,-0.6422308,1.0081488,-120.6589805,1.0124984,119.6197068,14.1248166,85.1402486,13.1358068,-33.0665753,14.0650228,-150.3840042
CKT_114_16955,BUS_206,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0195073,-1.0475777,,,1.0215289,119.3745779,0.0000000,0.0000000,,,0.0000000,0.0000000
CKT_114_16955,BUS_47,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0154038,-0.9118900,1.0100862,-120.9308606,1.0170020,119.4603646,40.8929333,70.1230633,36.0649963,-46.1006860,40.7442515,-153.9411886
CKT_114_16955,BUS_98,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0038450,0.0016760,,,,,,,0.7850329,-0.9345908,0.7851874,-120.8225089,,,133.5712772,-24.4864752,0.0000000,0.0000000,,
CKT_114_16955,BUS_59,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0007720,0.0003360,,,,,,,0.7882287,-0.8414721,0.7852147,-120.8219572,,,26.7033077,-24.3616852,0.0000000,0.0000000,,
CKT_114_16955,BUS_449,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0124606,-0.8057611,1.0076640,-120.8269419,1.0135021,119.5258329,0.0468948,101.5885397,2.6087596,-115.2180577,2.6844416,65.9813449
CKT_114_16955,BUS_405,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,0.7934762,149.2482425,,,,,0.0000000,0.0000000
CKT_114_16955,BUS_134,0.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,,,,,,,,
CKT_114_16955,BUS_452,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0115380,-0.7433163,1.0072775,-120.7625778,1.0126390,119.5567946,6.8910789,-28.5515182,6.8912376,-148.5520194,6.8911059,91.4470870
CKT_114_16955,BUS_163,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0154038,-0.9118900,1.0099007,-120.9418455,1.0169888,119.4595879,0.0000000,0.0000000,2.0836069,-148.7413605,0.0000000,0.0000000
CKT_114_16955,BUS_104,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0242770,0.0127890,,,,,,,,,0.7675371,-120.6633131,0.7830188,119.8248278,,,893.7284839,-148.4434687,0.0000000,0.0000000
CKT_114_16955,BUS_257,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0108670,-0.6280886,1.0075945,-120.6485243,1.0118971,119.6294358,0.4746174,-24.3085245,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_282,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0123547,-0.8235829,1.0074139,-120.8231984,,,0.0000000,0.0000000,0.0000000,0.0000000,,
CKT_114_16955,BUS_340,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0110759,-0.6348901,1.0078171,-120.6527243,1.0121385,119.6255278,2.8932442,-24.6137203,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_325,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0110701,-0.6403400,1.0077573,-120.6597591,,,4.6783911,-14.9189884,1.5392903,-174.3684613,,
CKT_114_16955,BUS_241,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0158409,0.0083451,,,,,,,,,0.7836848,-121.2082746,0.7962152,119.3718021,,,571.1505460,-148.9888560,0.0000000,0.0000000
CKT_114_16955,BUS_301,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,1.0078957,-120.6708418,1.0123358,119.6202727,,,4.4792452,-136.9036371,1.1670770,65.8180945
CKT_114_16955,BUS_358,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0017508,-0.1078257,1.0010262,-120.1224577,1.0018395,119.9346425,70.1888357,58.7997139,64.7380973,-78.4794845,59.0922648,-165.9137761
CKT_114_16955,BUS_193,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,1.0078764,-120.6726088,1.0123264,119.6200773,,,4.2586249,-136.5191689,1.1670770,65.8180945
CKT_114_16955,BUS_4,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0154038,-0.9118900,1.0099007,-120.9418455,1.0169884,119.4595627,0.0000000,0.0000000,0.0000000,0.0000000,0.3488068,91.6758860
CKT_114_16955,BUS_82,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,1.0023514,-120.3528255,1.0046752,119.8248278,,,3.8700678,-148.4434687,0.0000000,0.0000000
CKT_114_16955,BUS_76,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0182417,-1.0100824,1.0126644,-121.0158653,1.0201369,119.3992351,27.3592755,73.8369115,24.4308683,-46.1379499,27.3258195,-152.0004938
CKT_114_16955,BUS_33,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0195063,-1.0580803,1.0139439,-121.0598638,,,2.3244983,-29.2059258,0.0000000,0.0000000,,
CKT_114_16955,BUS_25,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7969417,-1.0740439,0.7925783,-121.0826979,0.7981808,119.3145323,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_414,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0179525,-1.0002647,1.0123509,-121.0103257,1.0198149,119.4048846,0.0000000,0.0000000,1.6931535,-148.7928396,0.0000000,0.0000000
CKT_114_16955,BUS_381,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0124610,-0.8057627,1.0076609,-120.8278680,1.0134859,119.5254871,0.0000000,0.0000000,1.7654075,-114.7095990,1.7654075,65.2903994
CKT_114_16955,BUS_109,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0189124,-1.0295547,1.0132857,-121.0360600,1.0208694,119.3863941,0.0000000,0.0000000,1.3072319,-148.9215646,0.0000000,0.0000000
CKT_114_16955,BUS_150,3694.9367819,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7933668,-1.0002647,,,,,0.0000000,0.0000000,,,,
CKT_114_16955,BUS_362,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,1.0139275,-121.0624980,1.0215839,119.3714277,,,1.2428327,-118.7566014,1.2428327,61.2433969
CKT_114_16955,BUS_420,0.1385680,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0022590,0.0011900,,,,,,,,,,,0.7924101,119.4549655,,,,,40.2755962,91.6758860
CKT_114_16955,BUS_128,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0123735,-0.8198718,1.0074760,-120.8222214,,,0.0000000,0.0000000,0.0000000,0.0000000,,
CKT_114_16955,BUS_277,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7941149,-1.0295547,0.7897295,-121.0360600,0.7956401,119.3863941,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_210,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7969417,-1.0740439,0.7925783,-121.0826979,0.7981808,119.3145323,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_265,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,0.7902342,-121.0611623,0.7962152,119.3718021,,,2.4732247,-148.9888560,0.0000000,0.0000000
CKT_114_16955,BUS_316,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0136195,-0.8414725,1.0087117,-120.8586031,1.0149687,119.5016827,40.9461173,68.1505230,34.9091717,-60.1705782,39.9074464,-156.9057109
CKT_114_16955,BUS_208,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,1.0078937,-120.6710231,1.0123349,119.6202535,,,4.4792452,-136.9036371,1.1670770,65.8180945
CKT_114_16955,BUS_45,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0154038,-0.9118900,1.0099007,-120.9418455,1.0169888,119.4595879,0.0000000,0.0000000,2.0836069,-148.7413605,0.3488068,91.6758860
CKT_114_16955,BUS_419,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7874981,-0.6101068,0.7849583,-120.6332585,0.7882385,119.6387546,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_403,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0136195,-0.8414725,1.0087117,-120.8586031,1.0149687,119.5016827,40.9461173,68.1505230,34.9091717,-60.1705782,39.9074464,-156.9057109
CKT_114_16955,BUS_132,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0169358,-0.9748383,1.0115028,-120.9799890,1.0187830,119.4251991,6.3510580,-18.5427229,2.3310386,-179.1691056,0.0000000,0.0000000
CKT_114_16955,BUS_149,0.1200000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7900002,-30.6564757,0.7854058,-150.8949070,0.7889100,89.4440618,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_439,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7899897,-0.8414725,0.7861646,-120.8586031,0.7910412,119.5016827,1.4096835,-18.7013798,1.5064976,-159.8927053,1.8989793,92.9203499
CKT_114_16955,BUS_255,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,1.0078925,-120.6711053,1.0123349,119.6202535,,,0.2225583,-144.2806976,0.0000000,0.0000000
CKT_114_16955,BUS_284,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0169578,-0.9729690,1.0115169,-120.9797628,1.0187830,119.4251991,41.2367971,78.9802775,37.6952804,-43.5114227,40.7442515,-153.9411886
CKT_114_16955,BUS_342,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0194919,-1.0591793,1.0139377,-121.0599651,,,1.9559498,-29.0709299,0.0000000,0.0000000,,
CKT_114_16955,BUS_379,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0110759,-0.6348901,1.0078171,-120.6527243,1.0121385,119.6255278,13.4259822,73.4386550,13.1358068,-33.0665753,14.0650228,-150.3840042
CKT_114_16955,BUS_183,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0136195,-0.8414725,1.0087117,-120.8586031,1.0149687,119.5016827,40.8929333,70.1230633,35.1949109,-57.7525704,40.6014955,-154.3895170
CKT_114_16955,BUS_243,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0124610,-0.8057627,1.0076609,-120.8278680,1.0134859,119.5254871,0.0468948,101.5885397,1.7278358,-115.6302084,1.8034159,66.1724236
CKT_114_16955,BUS_303,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0098093,-0.5860615,1.0065766,-120.6124152,1.0106570,119.6514808,27.0334697,70.6949909,25.7346872,-49.8802869,25.9580308,-153.9512468
CKT_114_16955,BUS_195,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0154038,-0.9118900,1.0100862,-120.9308606,1.0170020,119.4603646,0.0000000,0.0000000,7.2849683,-148.7505649,0.3488068,91.6758860
CKT_114_16955,BUS_319,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0294770,0.0155280,,,,,,,0.7793286,28.6145802,,,,,1068.7373566,0.8350554,,,,
CKT_114_16955,BUS_80,0.1385680,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7945785,-1.0475777,,,0.7961541,119.3745779,0.0000000,0.0000000,,,0.0000000,0.0000000
CKT_114_16955,BUS_54,0.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,,,,,,,,
CKT_114_16955,BUS_74,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0154038,-0.9118900,1.0100862,-120.9308606,1.0170020,119.4603646,40.8929333,70.1230633,35.1949109,-57.7525704,40.6014955,-154.3895170
CKT_114_16955,BUS_31,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0169028,-0.9776493,1.0114817,-120.9803291,1.0187830,119.4251991,6.3510580,-18.5427229,2.3310386,-179.1691056,0.0000000,0.0000000
CKT_114_16955,BUS_27,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0110322,-0.6429628,1.0077565,-120.6597758,,,1.7187177,-24.4499755,0.0000000,0.0000000,,
CKT_114_16955,BUS_442,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7933668,-1.0002647,0.7889985,-121.0105131,0.7948183,119.4048846,0.0000000,0.0000000,1.6931535,-148.7928396,0.0000000,0.0000000
CKT_114_16955,BUS_416,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7880073,-0.6348901,0.7854674,-120.6527243,0.7888355,119.6255278,2.8932442,-24.6137203,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_146,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0169578,-0.9729690,1.0115169,-120.9797628,1.0187830,119.4251991,41.2367971,78.9802775,37.6952804,-43.5114227,40.7442515,-153.9411886
CKT_114_16955,BUS_383,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7913803,-0.9118900,0.7871030,-120.9409645,0.7926176,119.4597344,0.0000000,0.0000000,1.0811909,-148.8899746,0.0000000,0.0000000
CKT_114_16955,BUS_152,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0168958,-0.9782379,1.0114773,-120.9804003,1.0187830,119.4251991,6.3510580,-18.5427229,2.3310386,-179.1691056,0.0000000,0.0000000
CKT_114_16955,BUS_172,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0045874,-0.2812624,1.0026941,-120.3198038,1.0048147,119.8295410,70.1888357,58.7997139,64.7380973,-78.4794845,59.0922648,-165.9137761
CKT_114_16955,BUS_360,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0125180,-0.7945687,1.0078845,-120.8111396,1.0137260,119.5305678,40.9461173,68.1505230,34.9091717,-60.1705782,39.9074464,-156.9057109
CKT_114_16955,BUS_422,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0046901,-0.2875123,1.0027622,-120.3262884,1.0049266,119.8258244,70.1888357,58.7997139,59.9413410,-69.0333528,61.7083431,-163.3202007
CKT_114_16955,BUS_111,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0003340,0.0001460,,,,,,,,,0.7852174,-120.6841580,0.7889672,119.6196835,,,11.6052301,-144.2957819,0.0000000,0.0000000
CKT_114_16955,BUS_226,3694.9367819,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0265058,0.0139632,,,,,,,,,0.7871347,-120.9385547,,,,,0.0178414,-148.7186367,,
CKT_114_16955,BUS_271,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0154038,-0.9118900,1.0099156,-120.9409645,1.0169913,119.4597344,0.0000000,0.0000000,3.1647954,-148.7921316,0.3488068,91.6758860
CKT_114_16955,BUS_216,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0179525,-1.0002647,1.0124061,-121.0070583,1.0198149,119.4048846,0.0000000,0.0000000,1.6931535,-148.7928396,0.0000000,0.0000000
CKT_114_16955,BUS_330,0.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,,,,,,,,
CKT_114_16955,BUS_314,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0046329,-0.2840361,1.0025009,-120.3413266,1.0047373,119.8258305,0.0000000,0.0000000,11.3245343,-138.7870454,3.7834403,61.6516666
CKT_114_16955,BUS_401,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0280180,0.0147590,,,,,,,0.7549343,28.3703816,,,,,1048.6573107,0.5915333,,,,
CKT_114_16955,BUS_130,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7945785,-1.0475777,,,0.7961541,119.3745779,0.0000000,0.0000000,,,0.0000000,0.0000000
CKT_114_16955,BUS_292,16.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,0.7945785,-1.0475777,,,0.7961541,119.3745779,0.0000000,0.0000000,,,0.0000000,0.0000000
CKT_114_16955,BUS_398,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0095852,-0.5881581,1.0062478,-120.6141553,1.0104206,119.6496477,44.0894237,51.5389792,36.6179178,-82.3645899,36.3430863,-169.9972931
CKT_114_16955,BUS_253,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0104226,-0.6101068,1.0071639,-120.6332585,1.0113725,119.6387546,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
CKT_114_16955,BUS_286,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,1.0191274,-1.0353423,1.0135202,-121.0405910,1.0211023,119.3823163,26.7007089,79.3283852,26.7388572,-39.2039177,27.3258195,-152.0004938
CKT_114_16955,BUS_229,0.0000000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,,,,,,,,,,
CKT_114_16955,BUS_329,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,1.0078290,-120.6767486,1.0123076,119.6196835,,,0.0502535,-144.2957819,0.0000000,0.0000000
CKT_114_16955,BUS_181,12.4700000,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0000000,0.0000000,,,,,,,,,1.0078294,-120.6767273,1.0123076,119.6196835,,,0.4792416,-117.1816749,0.4351141,65.8356831
CKT_114_16955,BUS_305,0.0692840,0.0000000,0.0000000,,,,,,,0.0000000,0.0000000,0.0083690,0.0036480,,,,,,,,,0.7795405,-90.6402447,,,,,292.7768625,-114.1923595,,
