CKT_KEY,NODE_ID,BASE_VOLTAGE,PGEN,QGEN,PGEN_A,PGEN_B,PGEN_C,QGEN_A,QGEN_B,QGEN_C,PCAP,QCAP,PLOAD,QLOAD,PLOAD_A,PLOAD_B,PLOAD_C,QLOAD_A,QLOAD_B,QLOAD_C,VA,VA_ANGLE,VB,VB_ANGLE,VC,VC_ANGLE,IA,IA_ANGLE,IB,IB_ANGLE,IC,IC_ANGLE
CKT_4799_01085,42734702,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0297073,119.975231,,,,,0.0,0.0
CKT_4799_01085,42734724,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0297069,119.9752355,,,,,0.0,0.0
CKT_4799_01085,42736516,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0294628,-0.0295063,1.0295883,-120.0257893,1.0295721,119.9719097,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,42760559,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0295849,-120.0258365,,,,,0.0,180.0,,
CKT_4799_01085,42736656,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0295009,-0.0289593,1.0295994,-120.0256285,1.0295635,119.9717929,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,42761226,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0295974,-120.025655,1.0295622,119.9717742,,,0.0,180.0,0.0,0.0
CKT_4799_01085,58758103,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0293694,119.9770898,,,,,0.0,0.0
CKT_4799_01085,190934487,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0298341,-120.021621,,,,,0.0,180.0,,
CKT_4799_01085,58758175,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.029834,-120.0216204,,,,,0.0,180.0,,
CKT_4799_01085,196405133,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297477,-0.0260502,1.029873,-120.0220379,1.029753,119.9740361,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,58832250,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0293437,-0.0213146,,,,,0.0,-0.0,,,,
CKT_4799_01085,165791327,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297699,-0.0257873,,,,,0.0,-0.0,,,,
CKT_4799_01085,89685820,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297623,-0.0257418,,,,,0.0,-0.0,,,,
CKT_4799_01085,164305555,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0297632,119.9743386,,,,,0.0,0.0
CKT_4799_01085,89686087,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0297599,119.9743612,,,,,0.0,0.0
CKT_4799_01085,296014809,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299333,-0.0079973,,,1.029934,119.9920655,0.0,-0.0,,,0.0,0.0
CKT_4799_01085,296014834,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299333,-0.0079973,,,1.029934,119.9920655,0.0,-0.0,,,0.0,0.0
CKT_4799_01085,173362631,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0294128,-0.0231221,,,,,0.0,-0.0,,,,
CKT_4799_01085,42734117,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0294118,-0.0231156,,,,,0.0,-0.0,,,,
CKT_4799_01085,180247234,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0291711,-0.0229545,,,,,0.0,-0.0,,,,
CKT_4799_01085,42737303,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0291711,-0.0229545,,,,,0.0,-0.0,,,,
CKT_4799_01085,58787515,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0292988,-120.0181342,,,,,0.0,180.0,,
CKT_4799_01085,58787493,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.029298,-120.0181292,,,,,0.0,180.0,,
CKT_4799_01085,42734951,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0289327,-120.0164749,,,,,0.0,180.0,,
CKT_4799_01085,138698410,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0289322,-120.0164697,,,,,0.0,180.0,,
CKT_4799_01085,156967279,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297613,-0.0257048,1.0298556,-120.0223045,1.0297697,119.9745402,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,173362595,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297611,-0.025703,1.0298556,-120.0223045,1.0297697,119.9745402,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,42735743,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.028905,119.9799884,,,,,0.0,0.0
CKT_4799_01085,180247181,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0288937,119.9801128,,,,,0.0,0.0
CKT_4799_01085,176736425,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0294356,-0.0298814,,,,,0.0,-0.0,,,,
CKT_4799_01085,42760969,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029435,-0.0298908,,,,,0.0,-0.0,,,,
CKT_4799_01085,42762073,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.02952,119.9711984,,,,,0.0,0.0
CKT_4799_01085,42762086,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0295199,119.9711967,,,,,0.0,0.0
CKT_4799_01085,296014835,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299333,-0.0079973,,,1.029934,119.9920655,0.0,-0.0,,,0.0,0.0
CKT_4799_01085,295358465,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299333,-0.0079973,,,1.029934,119.9920655,0.0,-0.0,,,0.0,0.0
CKT_4799_01085,58787492,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.029298,-120.0181294,,,,,0.0,180.0,,
CKT_4799_01085,89685978,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0292512,-120.0178373,,,,,0.0,180.0,,
CKT_4799_01085,173362596,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297611,-0.025703,1.0298556,-120.0223045,1.0297697,119.9745402,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,42711628,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297611,-0.025703,1.0298556,-120.0223045,1.0297697,119.9745402,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,138698409,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0289322,-120.0164697,,,,,0.0,180.0,,
CKT_4799_01085,42735019,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0289186,-120.0163126,,,,,0.0,180.0,,
CKT_4799_01085,42760970,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029435,-0.0298908,,,,,0.0,-0.0,,,,
CKT_4799_01085,42760992,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029435,-0.029891,,,,,0.0,-0.0,,,,
CKT_4799_01085,180247182,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0288937,119.9801128,,,,,0.0,0.0
CKT_4799_01085,42786226,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0288935,119.9801155,,,,,0.0,0.0
CKT_4799_01085,58787585,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0292509,-120.0178352,,,,,0.0,180.0,,
CKT_4799_01085,58787598,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0292505,-120.0178326,,,,,0.0,180.0,,
CKT_4799_01085,138194483,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0295763,119.9764204,,,,,0.0,0.0
CKT_4799_01085,42735208,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0295598,-0.0281917,1.0296543,-120.0248677,1.0295937,119.9722273,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,168957553,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0296536,-120.024859,,,,,0.0,180.0,,
CKT_4799_01085,196405124,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297477,-0.0260507,1.029873,-120.0220379,1.029753,119.9740356,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,196851809,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297475,-0.0260493,1.029873,-120.0220379,1.0297528,119.9740368,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,287568981,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299333,-0.0079973,1.0299626,-120.0069078,,,0.0,-0.0,0.0,180.0,,
CKT_4799_01085,287568921,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299333,-0.0079973,1.0299626,-120.0069078,,,0.0,-0.0,0.0,180.0,,
CKT_4799_01085,296014610,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299333,-0.0079973,1.0299626,-120.0069078,1.029934,119.9920655,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,295603209,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299333,-0.0079973,1.0299626,-120.0069078,1.029934,119.9920655,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,42712265,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297632,-0.0258658,1.0298551,-120.0224139,1.0297703,119.9744507,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,42733925,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297631,-0.0258648,1.029855,-120.0224129,1.0297702,119.9744517,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,42737591,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0296343,119.9759808,,,,,0.0,0.0
CKT_4799_01085,42737663,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0295805,119.9765533,,,,,0.0,0.0
CKT_4799_01085,42712282,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297632,-0.0258658,1.0298551,-120.0224139,1.0297703,119.9744508,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,42807463,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297623,-0.0258562,1.0298537,-120.0223987,1.0297694,119.9744604,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,42736665,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0295009,-0.0289596,1.0295994,-120.0256283,1.0295635,119.9717931,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,42808963,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0294947,-0.0290341,,,,,0.0,-0.0,,,,
CKT_4799_01085,42735020,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0289186,-120.0163126,,,,,0.0,180.0,,
CKT_4799_01085,42735033,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0289183,-120.0163092,,,,,0.0,180.0,,
CKT_4799_01085,58787584,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0292509,-120.0178353,,,,,0.0,180.0,,
CKT_4799_01085,58787922,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0292244,-120.0176689,,,,,0.0,180.0,,
CKT_4799_01085,42760983,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029435,-0.029891,,,,,0.0,-0.0,,,,
CKT_4799_01085,176736386,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029435,-0.029891,,,,,0.0,-0.0,,,,
CKT_4799_01085,58787607,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0292505,-120.0178328,,,,,0.0,180.0,,
CKT_4799_01085,89685851,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0292503,-120.0178318,,,,,0.0,180.0,,
CKT_4799_01085,58787923,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0292244,-120.017669,,,,,0.0,180.0,,
CKT_4799_01085,58787936,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0292242,-120.0176675,,,,,0.0,180.0,,
CKT_4799_01085,176736385,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029435,-0.029891,,,,,0.0,-0.0,,,,
CKT_4799_01085,42761051,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029435,-0.0298918,,,,,0.0,-0.0,,,,
CKT_4799_01085,89685850,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0292503,-120.0178318,,,,,0.0,180.0,,
CKT_4799_01085,58787666,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0292361,-120.0177424,,,,,0.0,180.0,,
CKT_4799_01085,42761052,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029435,-0.0298918,,,,,0.0,-0.0,,,,
CKT_4799_01085,42761074,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029435,-0.0298919,,,,,0.0,-0.0,,,,
CKT_4799_01085,58787667,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0292361,-120.0177424,,,,,0.0,180.0,,
CKT_4799_01085,58787680,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.029236,-120.0177413,,,,,0.0,180.0,,
CKT_4799_01085,58787945,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0292242,-120.0176676,,,,,0.0,180.0,,
CKT_4799_01085,58787913,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0292242,-120.0176675,,,,,0.0,180.0,,
CKT_4799_01085,58787912,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0292241,-120.0176675,,,,,0.0,180.0,,
CKT_4799_01085,58787830,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0292176,-120.0176293,,,,,0.0,180.0,,
CKT_4799_01085,58787831,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0292176,-120.0176293,,,,,0.0,180.0,,
CKT_4799_01085,58787844,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0292175,-120.0176288,,,,,0.0,180.0,,
CKT_4799_01085,42736525,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0294627,-0.0295067,1.0295883,-120.0257893,1.0295721,119.9719097,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,42810644,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0294613,-0.0295264,,,,,0.0,-0.0,,,,
CKT_4799_01085,58758544,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0296344,-0.0253458,,,,,0.0,-0.0,,,,
CKT_4799_01085,58785898,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0296866,119.9748089,,,,,0.0,0.0
CKT_4799_01085,58787207,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0294963,-120.0194818,,,,,0.0,180.0,,
CKT_4799_01085,58787239,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0294952,-120.0194739,,,,,0.0,180.0,,
CKT_4799_01085,196405142,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297477,-0.0260504,1.029873,-120.0220379,1.029753,119.9740358,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,58815200,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297477,-0.026051,1.0298731,-120.0220385,1.029753,119.9740352,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,58832166,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0297582,119.9739929,,,,,0.0,0.0
CKT_4799_01085,89685709,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0297319,119.9745961,,,,,0.0,0.0
CKT_4799_01085,242905507,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297642,-0.0258829,1.0298569,-120.0224365,,,0.0,-0.0,0.0,180.0,,
CKT_4799_01085,42735217,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0295598,-0.0281922,1.0296543,-120.0248674,1.0295937,119.9722273,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,168957513,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0295563,-0.0281476,,,,,0.0,-0.0,,,,
CKT_4799_01085,42735226,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0295598,-0.0281917,1.0296543,-120.0248674,1.0295937,119.9722267,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,168957580,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0295879,119.9722914,,,,,0.0,0.0
CKT_4799_01085,173362326,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297648,-0.0257404,1.0298566,-120.022314,1.0297707,119.9745307,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,173362363,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0297637,-0.0257287,1.0298563,-120.022311,1.0297704,119.9745337,0.0,-0.0,0.0,180.0,0.0,0.0
CKT_4799_01085,295945837,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299333,-0.0079973,1.0299626,-120.0069076,,,0.0,-0.0,0.0,180.0,,
CKT_4799_01085,295945915,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299333,-0.0079973,1.0299626,-120.0069076,,,0.0,-0.0,0.0,180.0,,
